Demand
43.0
58.0
47.0
47.0
66.5
43.0
43.0
47.0
47.0
65.0
54.0
54.0
61.0
43.0
50.0
54.0
54.0
69.0
69.0
54.0
65.0
69.0
69.0
58.0
54.0
43.0
54.0
47.0
65.0
43.0
47.0
54.0
58.0
58.0
47.0
51.0
47.0
54.0
43.0
54.0
47.0
65.0
43.0
47.0
54.0
58.0
58.0
47.0
51.0
47.0
62.5
66.5
62.5
66.5
66.5
66.5
70.5
66.5
59.5
66.5
61.0
43.0
54.0
43.0
43.0
61.0
54.0
54.0
43.0
47.0
47.0
61.0
65.0
65.0
43.0
47.0
47.0
54.0
54.0
58.0
51.0
51.0
68.0
57.0
57.0
68.0
61.0
57.0
61.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
69.0
69.0
61.0
61.0
65.0
61.0
65.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
61.0
61.0
65.0
61.0
65.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
57.0
57.0
68.0
61.0
57.0
61.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
46.0
57.0
50.0
68.0
46.0
50.0
57.0
61.0
61.0
50.0
50.0
54.0
50.0
43.0
43.0
50.0
57.0
68.0
50.0
57.0
61.0
61.0
50.0
54.0
50.0
43.0
50.0
61.0
57.0
61.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
61.0
65.0
65.0
47.0
65.0
57.0
61.0
61.0
43.0
61.0
65.0
65.0
47.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
47.0
54.0
47.0
54.0
51.0
58.0
47.0
54.0
47.0
68.0
68.0
68.0
65.0
65.0
68.0
68.0
68.0
65.0
65.0
64.0
64.0
68.0
64.0
68.0
68.0
68.0
68.0
61.0
61.0
68.0
53.0
64.0
57.0
57.0
64.0
68.0
68.0
61.0
57.0
64.0
57.0
53.0
57.0
64.0
68.0
68.0
57.0
57.0
61.0
57.0
50.0
50.0
57.0
68.0
64.0
68.0
68.0
68.0
68.0
61.0
68.0
57.0
61.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
57.0
64.0
68.0
68.0
57.0
57.0
61.0
57.0
50.0
57.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
68.0
68.0
68.0
61.0
61.0
68.0
65.0
65.0
65.0
65.0
61.0
65.0
61.0
54.0
61.0
65.0
54.0
54.0
61.0
65.0
58.0
58.0
65.0
54.0
54.0
61.0
47.0
54.0
68.0
68.0
68.0
65.0
65.0
69.0
65.0
69.0
69.0
69.0
69.0
69.0
62.0
69.0
69.0
69.0
69.0
68.0
68.0
68.0
65.0
65.0
57.0
68.0
61.0
57.0
61.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
68.0
61.0
57.0
61.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
68.0
65.0
65.0
61.0
65.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
61.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
65.0
65.0
69.0
69.0
69.0
69.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
62.0
62.0
69.0
58.0
58.0
65.0
51.0
58.0
58.0
68.0
68.0
68.0
65.0
65.0
57.0
68.0
61.0
57.0
61.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
68.0
61.0
57.0
61.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
68.0
65.0
65.0
61.0
65.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
61.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
65.0
65.0
69.0
69.0
69.0
69.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
62.0
62.0
69.0
58.0
58.0
65.0
51.0
58.0
58.0
70.5
53.0
64.0
57.0
57.0
64.0
68.0
68.0
64.0
57.0
53.0
57.0
64.0
68.0
68.0
57.0
57.0
61.0
57.0
50.0
50.0
57.0
68.0
64.0
68.0
68.0
68.0
68.0
61.0
68.0
57.0
61.0
68.0
61.0
61.0
65.0
61.0
54.0
61.0
57.0
64.0
68.0
68.0
50.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
68.0
68.0
68.0
61.0
61.0
68.0
65.0
65.0
65.0
65.0
61.0
65.0
54.0
61.0
65.0
54.0
61.0
65.0
58.0
65.0
54.0
61.0
47.0
54.0
53.0
46.0
64.0
46.0
53.0
57.0
57.0
46.0
46.0
50.0
46.0
46.0
57.0
64.0
68.0
68.0
68.0
57.0
61.0
61.0
43.0
64.0
68.0
68.0
68.0
68.0
61.0
68.0
53.0
57.0
57.0
57.0
61.0
61.0
50.0
54.0
50.0
43.0
50.0
68.0
68.0
57.0
57.0
61.0
57.0
50.0
57.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
43.0
43.0
47.0
43.0
43.0
57.0
53.0
57.0
64.0
68.0
68.0
57.0
57.0
61.0
57.0
50.0
50.0
57.0
68.0
50.0
57.0
61.0
61.0
43.0
64.0
68.0
68.0
68.0
68.0
61.0
61.0
68.0
46.0
53.0
57.0
57.0
57.0
61.0
61.0
54.0
43.0
50.0
68.0
68.0
57.0
57.0
61.0
57.0
50.0
50.0
57.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
43.0
50.0
54.0
43.0
50.0
47.0
54.0
43.0
50.0
43.0
43.0
61.0
68.0
65.0
54.0
57.0
64.0
68.0
68.0
50.0
68.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
68.0
68.0
68.0
61.0
61.0
68.0
65.0
65.0
65.0
65.0
54.0
61.0
54.0
61.0
58.0
65.0
54.0
61.0
47.0
54.0
65.0
57.0
61.0
61.0
61.0
65.0
65.0
47.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
47.0
47.0
51.0
47.0
68.0
61.0
65.0
65.0
65.0
69.0
65.0
58.0
65.0
65.0
57.0
61.0
61.0
68.0
68.0
57.0
57.0
61.0
57.0
50.0
50.0
57.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
61.0
61.0
65.0
61.0
54.0
54.0
61.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
47.0
47.0
54.0
51.0
47.0
54.0
65.0
65.0
65.0
65.0
61.0
65.0
61.0
54.0
54.0
61.0
65.0
61.0
54.0
54.0
61.0
65.0
58.0
58.0
65.0
54.0
54.0
61.0
47.0
54.0
54.0
69.0
69.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
62.0
62.0
69.0
58.0
58.0
65.0
51.0
58.0
58.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
62.0
62.0
69.0
58.0
58.0
65.0
51.0
58.0
58.0
54.0
47.0
58.0
51.0
47.0
58.0
51.0
47.0
51.0
68.0
68.0
68.0
68.0
68.0
68.0
65.0
68.0
68.0
68.0
68.0
68.0
68.0
65.0
64.0
60.0
64.0
64.0
64.0
68.0
64.0
57.0
57.0
64.0
68.0
68.0
64.0
68.0
68.0
68.0
68.0
61.0
61.0
68.0
64.0
64.0
64.0
68.0
