Duration (hours)
10.76
9.03
10.52
10.21
8.99
11.49
11.25
12.15
12.71
13.47
13.57
13.06
13.06
12.47
12.5
9.4
13.01
13.06
13.75
12.22
13.2
13.44
10.21
9.72
13.77
13.47
13.2
12.22
13.43
13.33
13.68
13.68
13.68
13.89
13.75
13.68
10.72
11.53
12.47
12.04
12.57
12.04
12.08
12.15
12.15
12.47
12.01
12.47
11.95
11.53
11.95
11.53
9.58
9.58
9.24
8.98
8.99
8.99
7.01
9.45
8.89
8.89
9.4
9.45
9.58
9.45
