Duration (hours)
17.61
20.6
19.3
14.82
18.92
19.71
18.78
17.39
19.99
17.1
17.98
15.91
15.93
26.97
19.34
15.28
23.81
25.63
22.0
23.66
21.35
24.8
20.78
18.68
22.21
20.36
12.86
19.47
24.1
21.36
21.73
18.13
21.43
19.14
22.97
21.35
15.35
19.06
18.25
14.91
11.83
19.5
19.48
14.98
16.3
21.39
12.49
18.59
18.1
14.39
12.95
12.91
16.45
16.73
15.68
15.94
18.92
20.62
7.57
17.03
15.91
17.22
16.44
17.28
18.68
14.87
