Demand
30.0
40.0
29.0
32.0
56.5
44.0
25.0
21.200000000000003
37.75
49.0
11.0
55.0
70.33333333333333
39.33333333333333
52.4
60.25
37.33333333333333
47.75
57.0
69.0
46.66666666666666
36.2
56.5
37.33333333333333
61.25
67.5
73.0
47.33333333333333
69.0
47.66666666666666
26.800000000000004
44.75
56.0
25.0
59.6
34.4
41.25
58.0
64.33333333333333
79.0
62.33333333333333
77.33333333333333
75.33333333333333
67.25
46.66666666666666
63.75
80.0
72.33333333333333
72.66666666666666
41.8
63.5
46.66666666666666
49.4
60.0
73.25
57.0
70.75
62.4
40.0
48.25
62.4
71.66666666666666
70.75
78.33333333333333
67.0
90.25
