mj_route
116747.2
99229.6
169994.8
149640.4
158536.0
173317.6
137015.2
109590.4
147138.4
88879.6
130394.8
191562.4
182663.2
142213.6
131744.8
157949.2
146670.4
184970.8
167867.2
184682.8
141266.8
145874.8
195706.0
138390.4
167521.6
183080.8
200472.4
181511.2
189902.8
157409.2
127835.2
167435.2
130754.8
177155.2
137594.8
130034.8
156746.8
119389.6
198870.4
206135.2
192415.6
192318.4
183703.6
173364.4
158636.8
176626.0
181147.6
197308.0
177774.4
155389.6
202571.2
162956.8
152347.6
186122.8
198467.2
186227.2
184682.8
151397.2
141979.6
177652.0
150317.2
200872.0
188372.8
199640.8
202729.6
187026.4
