Duration (hours)
20.0
14.84
17.92
18.36
20.6
19.08
20.63
17.23
16.24
21.19
19.83
18.05
17.08
19.03
15.15
15.91
11.83
19.51
18.24
13.32
13.25
22.9
15.52
15.32
15.46
18.64
19.4
21.76
21.65
19.36
16.56
15.11
16.06
18.92
20.63
15.02
19.06
18.05
16.79
11.83
19.5
18.49
18.16
17.89
15.01
16.99
16.06
17.48
16.95
16.45
17.67
15.94
7.57
15.08
18.66
16.55
16.91
15.34
