Demand
85.25
76.0
96.25
96.25
65.0
97.5
86.5
67.5
62.5
67.67
67.5
89.67
82.17
71.67
92.17
69.0
90.5
61.0
66.5
88.0
91.5
64.0
99.0
99.0
92.0
86.0
95.5
95.0
99.0
98.0
97.0
81.25
90.75
86.5
86.5
82.5
83.0
89.67
86.5
90.5
86.67
85.0
87.5
89.5
67.25
68.5
65.0
61.0
69.0
69.0
58.0
64.67
50.5
64.5
68.0
68.0
68.0
68.17
