duration_idle
23.65
21.5
22.700000000000003
23.019999999999996
19.29
18.849999999999998
23.599999999999998
22.910000000000004
22.3
21.63
22.049999999999997
23.84
23.650000000000002
21.47
21.97
22.3
22.269999999999996
20.200000000000003
22.130000000000003
22.06
18.740000000000002
20.79
20.27
22.55
22.82
19.55
21.729999999999997
21.709999999999997
18.369999999999997
20.549999999999997
19.86
22.57
22.959999999999997
23.08
9.42
20.72
17.119999999999997
18.75
17.07
18.64
18.659999999999997
20.29
19.020000000000003
16.880000000000003
12.329999999999998
14.189999999999998
12.399999999999999
14.68
16.269999999999996
15.810000000000002
10.86
13.030000000000001
11.170000000000002
13.89
15.479999999999997
18.71
20.97
21.3
17.96
20.130000000000003
19.44
21.81
21.94
23.43
20.4
21.52
21.78
23.62
23.04
22.5
19.33
17.52
19.51
21.14
23.96
20.75
22.86
19.89
15.340000000000003
19.29
18.580000000000002
13.629999999999995
18.259999999999998
19.98
22.240000000000002
22.57
21.39
20.71
23.080000000000002
23.21
17.409999999999997
21.200000000000003
18.79
20.630000000000003
20.06
19.509999999999998
22.07
22.64
20.93
21.67
21.07
23.67
21.95
19.75
18.97
22.12
23.18
22.33
19.91
20.67
22.509999999999998
18.909999999999997
17.42
20.019999999999996
18.159999999999997
20.520000000000003
20.67
22.14
17.700000000000003
17.130000000000003
16.54
16.009999999999998
18.57
19.68
17.67
18.41
20.4
18.910000000000004
16.37
18.740000000000002
20.5
19.909999999999997
17.17
19.769999999999996
17.909999999999997
20.270000000000003
20.409999999999997
21.89
17.049999999999997
16.479999999999997
15.89
15.36
17.92
19.27
17.32
18.060000000000002
20.049999999999997
18.68
15.969999999999999
18.33
20.52
20.049999999999997
20.029999999999998
23.82
21.15
21.4
23.25
22.67
22.13
22.51
23.07
23.799999999999997
22.0
21.97
23.65
23.16
22.37
19.84
18.03
20.020000000000003
20.06
21.66
22.04
22.770000000000003
23.490000000000002
23.63
21.64
23.68
19.71
21.810000000000002
21.39
23.59
23.419999999999998
22.64
22.22
23.3
22.009999999999998
22.75
23.189999999999998
20.69
23.07
23.72
23.619999999999997
23.66
18.1
15.490000000000002
16.21
15.64
15.060000000000002
17.08
16.91
19.65
17.92
19.759999999999998
19.04
19.79
22.54
22.1
20.990000000000002
19.6
23.15
23.380000000000003
24.0
18.349999999999998
20.91
19.18
19.54
19.1
15.79
15.530000000000001
17.58
19.419999999999998
20.17
22.159999999999997
19.519999999999996
19.36
21.72
20.62
19.22
23.0
23.21
21.759999999999998
21.11
19.47
21.97
22.189999999999998
20.729999999999997
21.369999999999997
19.740000000000002
