Duration (hours)
5.56
4.03
4.03
4.44
6.7
1.94
3.47
4.82
6.63
2.5
3.26
6.63
7.5
7.92
9.31
5.42
6.48
8.29
9.24
5.97
5.87
8.2
8.51
12.26
6.63
6.53
8.79
12.19
7.05
8.82
8.47
9.72
5.97
6.34
8.84
9.65
6.53
6.29
9.72
5.97
6.48
8.84
9.65
6.53
6.29
7.85
8.23
9.62
8.26
10.0
5.28
8.29
9.24
5.97
5.87
6.11
7.6
3.8
4.24
9.86
6.81
7.26
8.51
9.76
6.29
10.8
11.11
9.24
9.13
9.65
11.95
9.45
9.82
11.81
10.0
8.89
9.45
9.95
11.81
10.0
8.89
10.35
8.75
11.25
9.45
8.47
9.58
10.21
7.27
6.84
10.28
9.1
8.89
10.49
9.65
9.93
10.07
9.65
10.04
10.07
9.13
9.65
9.38
8.02
9.79
10.0
10.51
12.04
10.56
9.31
10.28
9.31
11.81
10.0
8.89
10.14
10.63
7.82
7.26
10.83
9.31
10.28
9.31
11.81
10.0
8.89
10.14
10.63
7.82
7.26
10.83
9.31
9.86
9.24
9.58
10.21
7.27
6.84
10.28
9.1
8.89
8.1
7.85
9.48
7.26
12.69
12.13
11.3
12.13
11.3
12.22
10.74
9.45
12.04
11.3
11.3
3.47
5.56
3.47
3.47
4.82
5.0
1.94
2.5
2.5
3.3
3.26
1.53
5.97
4.82
4.44
5.97
5.65
7.5
2.94
4.17
4.17
4.55
4.51
4.03
5.69
6.48
6.48
8.29
7.5
4.03
5.97
5.97
5.9
5.87
5.19
4.41
5.42
6.11
6.94
2.72
3.8
3.8
4.27
4.24
3.47
5.69
5.28
6.94
2.72
3.8
3.8
4.27
4.24
3.47
5.97
6.81
5.14
6.62
6.81
6.91
7.26
5.32
7.6
2.94
4.17
4.17
4.55
4.51
4.03
6.46
5.28
5.28
7.03
7.22
3.78
3.94
4.44
4.76
4.86
3.15
5.24
5.17
5.28
3.52
5.66
6.81
4.31
4.83
4.51
5.56
5.0
7.13
8.15
9.12
9.17
5.03
7.64
7.64
7.15
6.85
5.66
7.92
6.94
9.45
3.72
5.46
5.46
5.52
5.49
5.97
6.94
6.94
9.45
3.72
5.46
5.46
5.52
5.49
5.97
7.22
8.47
6.14
8.29
8.47
7.54
7.99
6.99
8.85
3.94
5.83
5.83
5.8
5.76
6.53
7.71
6.28
6.28
8.03
8.22
4.78
4.94
6.11
6.01
6.11
4.82
6.49
6.42
6.53
5.19
6.91
8.06
5.56
6.08
5.76
6.81
6.25
7.78
9.58
8.8
4.81
7.27
7.27
6.88
6.84
6.48
6.91
8.75
8.8
4.81
7.27
7.27
6.88
7.6
6.48
7.19
10.28
6.61
10.09
10.28
9.1
8.8
10.21
5.03
7.64
7.64
7.15
8.85
6.85
7.67
7.36
7.36
8.08
5.86
6.03
7.92
7.36
7.81
6.62
7.85
7.78
7.88
6.99
8.26
6.91
7.43
7.6
8.58
6.22
6.57
8.89
3.5
5.09
5.09
5.24
5.21
5.42
6.94
8.1
5.92
7.92
8.1
7.88
7.85
6.62
