mj_route
99229.6
169994.8
166574.8
149640.4
155242.0
125790.4
137015.2
170261.2
174620.8
69580.0
101641.6
184970.8
196030.0
167867.2
168979.6
159227.2
141266.8
181716.4
183768.4
160685.2
138869.2
176572.0
167521.6
171571.6
151670.8
163964.8
181986.4
190050.4
128908.0
135431.2
184445.2
181385.2
178415.2
179214.4
190104.4
188254.0
178814.8
154446.4
184715.2
180665.2
176186.8
197394.4
193654.0
177644.8
155886.4
158536.0
160436.8
175409.2
160141.6
164890.0
146774.8
177756.4
180258.4
151145.2
133289.2
173317.6
177076.0
111358.0
104298.4
183667.6
144769.6
137281.6
180391.6
183451.6
149496.4
198658.0
181147.6
176388.4
180740.8
177454.0
202672.0
194482.0
197081.2
200389.6
195940.0
165372.4
200512.0
191692.0
207679.6
201970.0
169872.4
171766.0
169300.0
188020.0
172702.0
147905.2
184682.8
186043.6
163673.2
141144.4
169994.8
149986.0
158442.4
187548.4
186274.0
186608.8
186551.2
187084.0
184956.4
184841.2
165620.8
168094.0
183080.8
147293.2
137526.4
194860.0
196141.6
204486.4
195259.6
166819.6
183404.8
188599.6
196159.6
187570.0
160602.4
193182.4
190730.8
182861.2
157351.6
193322.8
163129.6
186554.8
191569.6
203449.6
190810.0
163032.4
200472.4
196040.8
183941.2
158701.6
197192.8
168439.6
163417.6
162258.4
180812.8
182803.6
154403.2
136104.4
165044.8
146836.0
155202.4
148366.0
138646.0
182486.8
152221.6
207420.4
202340.8
199288.0
208460.8
205318.0
190385.2
176028.4
150742.0
201246.4
190828.0
194068.0
154745.2
99229.6
137015.2
137015.2
170261.2
121690.0
102930.4
123580.0
73360.0
75808.0
101641.6
130394.8
196865.2
151271.2
171330.4
182825.2
168544.0
146080.0
119760.4
133397.2
116747.2
108028.0
107131.6
177644.8
177990.4
141266.8
141266.8
181716.4
156790.0
140924.8
188315.2
164645.2
143524.0
138869.2
138390.4
183055.6
142487.2
173317.6
164310.4
118565.2
153298.0
116128.0
107423.2
104298.4
135665.2
189240.4
171974.8
167460.4
125675.2
151678.0
131518.0
118853.2
116808.4
177155.2
177245.2
168079.6
137022.4
167849.2
159439.6
132475.6
137281.6
153881.2
150076.0
109590.4
132317.2
104237.2
98488.0
96781.6
152174.8
164173.6
123284.8
117794.8
124904.8
126665.2
127784.8
129210.4
108510.4
101911.6
101947.6
137044.0
147138.4
118637.2
119324.8
136853.2
111145.6
88879.6
109489.6
99542.8
104431.6
115699.6
169120.0
171560.8
169354.0
199439.2
173087.2
157754.8
198132.4
191562.4
163774.0
166546.0
191155.6
188387.2
182760.4
188722.0
135395.2
163093.6
148063.6
132263.2
127158.4
182915.2
197340.4
183750.4
183682.0
132065.2
160753.6
142213.6
126773.2
124548.4
193355.2
193175.2
186785.2
150252.4
186756.4
178955.2
153366.4
151638.4
183138.4
162226.0
122370.4
142112.8
125372.8
114148.0
112171.6
183944.8
176323.6
129134.8
127604.8
134624.8
136475.2
137594.8
135060.4
136597.6
122431.6
121837.6
165131.2
154518.4
126107.2
126794.8
146670.4
143725.6
119839.6
132439.6
125912.8
128101.6
135139.6
192160.0
144254.8
184682.8
159778.0
142699.6
191303.2
167633.2
145820.8
141144.4
141446.8
193405.6
193960.0
169048.0
152869.6
197513.2
186263.2
160220.8
149176.0
162956.8
184200.4
187544.8
151987.6
190734.4
183494.8
149986.0
174448.0
195403.6
145874.8
193182.4
173922.4
150994.0
155386.0
150706.0
191267.2
161527.6
156127.6
165332.8
150007.6
167204.8
171917.2
149737.6
167629.6
175769.2
195706.0
167834.8
148070.8
182598.4
178501.6
145525.6
151238.8
144676.0
152732.8
177695.2
181511.2
190842.4
135010.0
167244.4
146994.4
131208.4
128083.6
182447.2
179970.4
171766.0
139157.2
171557.2
163126.0
135200.8
138646.0
157409.2
169112.8
124415.2
157063.6
128893.6
117593.2
114648.4
157445.2
183728.8
140269.6
134869.6
142609.6
142300.0
129919.6
144845.2
134628.4
121736.8
121232.8
140550.4
169415.2
141814.0
138970.0
140381.2
142310.8
118514.8
112124.8
116398.0
107088.4
118514.8
171755.2
185896.0
149237.2
187397.2
178876.0
153380.8
150493.6
182609.2
170192.8
127835.2
155263.6
135103.6
121553.2
119598.4
182555.2
184448.8
139729.6
135859.6
142789.6
143830.0
137569.6
142955.2
146238.4
129926.8
129512.8
162330.4
167435.2
138664.0
138160.0
149651.2
153560.8
130754.8
130754.8
130708.0
127878.4
135344.8
190655.2
