Duration (hours)
12.54
11.56
13.37
10.03
11.29
11.29
9.98
13.68
12.99
11.88
13.5
9.89
13.25
13.73
12.94
12.01
12.54
11.56
11.29
12.61
12.11
11.88
11.25
11.41
12.57
11.97
11.76
11.49
12.5
