Distance
183.48
154.85
183.6
211.97
151.09
198.66
165.45
224.5
199.88
159.38
159.57
151.07
169.80999999999997
171.7
174.4
181.86999999999998
183.48
154.85
151.09
160.63
186.96
159.38
196.94
170.81
118.28999999999999
198.88
185.51999999999998
138.96
218.18999999999997
