Duration (hours)
9.72
12.43
11.74
12.22
12.92
10.7
11.18
10.49
13.01
13.71
11.97
13.5
11.27
11.76
13.77
12.73
13.22
12.52
12.99
12.29
12.78
13.47
11.25
11.74
11.04
13.75
13.54
12.5
13.06
13.61
13.61
13.61
13.61
13.57
13.82
12.08
13.54
12.85
13.33
13.4
13.89
13.4
13.89
13.89
12.92
13.47
13.47
13.89
12.92
13.47
13.47
13.84
12.87
13.82
13.13
13.61
11.39
13.89
12.85
12.15
12.64
13.43
13.4
12.71
13.2
13.43
13.4
12.71
13.2
13.47
13.47
13.43
13.68
11.95
13.4
12.71
13.2
13.26
13.75
13.26
13.75
13.43
13.68
11.95
13.4
12.71
13.2
13.26
13.75
13.26
13.75
13.64
11.9
13.36
12.66
13.15
12.92
13.61
11.88
13.4
11.18
11.67
13.68
12.64
13.13
12.43
13.22
13.71
13.2
13.68
12.99
13.22
13.71
13.2
13.68
12.99
