Duration (hours)
9.34
9.51
9.17
7.45
9.31
8.96
9.45
9.45
9.58
9.19
9.72
9.51
9.17
9.54
9.31
12.61
11.46
11.46
11.53
11.41
12.04
11.25
10.49
12.57
9.34
9.17
7.45
12.99
9.54
9.31
13.54
5.97
13.54
13.32
8.96
13.13
9.45
13.61
13.82
10.83
13.23
9.68
10.76
9.72
10.97
8.75
8.54
13.61
13.47
13.43
13.68
13.29
7.92
12.78
12.08
