Demand
67.25
68.5
58.5
68.67
67.0
66.7
70.2
68.0
68.0
67.5
69.0
69.67
67.0
90.75
82.5
82.5
57.17
71.7
83.67
84.2
83.0
86.67
67.25
58.5
93.5
68.67
68.5
67.0
58.0
97.5
97.5
81.25
95.92
71.7
66.7
96.7
98.0
97.2
78.0
69.0
95.25
92.25
66.17
66.0
95.2
85.87
66.17
79.0
98.2
99.5
97.0
73.5
95.0
62.5
