Duration (hours)
13.48
15.25
8.58
16.81
16.43
15.01
12.4
15.66
13.35
12.1
10.71
16.99
6.8
6.11
5.7
19.95
17.51
22.79
23.21
18.1
17.62
18.52
15.21
15.6
14.19
14.51
13.49
16.06
18.2
18.87
15.28
18.88
15.46
18.1
16.73
16.04
15.53
16.12
16.95
16.45
13.26
18.2
14.33
15.48
13.52
11.06
9.91
11.06
17.67
17.28
21.83
17.86
20.84
19.22
18.16
17.4
18.29
17.53
22.48
18.26
21.2
19.46
18.14
17.26
18.27
15.11
19.87
16.06
16.19
17.79
13.48
16.07
14.36
17.06
13.36
12.74
13.49
17.97
16.74
16.62
21.08
16.05
16.1
15.76
16.54
14.98
14.17
13.64
14.27
13.54
12.54
12.73
12.17
11.12
11.05
11.07
18.14
7.57
7.32
7.5
22.9
23.58
19.98
23.58
20.16
21.44
20.74
20.24
20.83
22.19
27.13
19.98
23.65
23.25
27.8
23.83
25.2
24.13
23.37
24.27
24.3
29.26
25.04
26.23
24.91
24.03
25.05
23.49
19.18
21.77
20.06
19.06
18.44
19.19
19.93
18.7
18.58
18.01
18.06
17.72
20.14
19.34
18.81
19.44
15.27
16.0
15.94
15.96
14.96
14.71
15.89
20.73
25.67
18.54
18.53
19.06
18.66
23.21
19.25
20.61
19.54
18.78
19.68
19.97
24.92
20.7
21.89
20.58
19.69
20.71
20.66
16.36
18.95
17.23
16.24
15.62
16.36
21.19
19.95
19.83
19.26
19.32
18.98
17.08
16.27
15.74
16.38
18.16
17.14
17.07
17.09
16.8
16.56
16.92
17.42
21.97
18.43
17.54
22.5
18.28
18.64
14.34
15.21
14.22
13.6
14.34
20.51
19.16
18.59
18.64
18.3
15.26
13.88
11.83
11.58
11.29
18.77
23.72
19.5
20.7
19.38
18.49
19.51
22.66
18.36
20.95
19.23
18.24
17.61
18.36
24.14
22.9
22.78
22.22
22.27
21.93
19.48
18.67
18.15
18.78
20.9
19.63
19.57
19.58
18.93
18.68
18.78
22.91
18.61
21.2
19.48
18.49
17.87
18.61
24.79
23.56
23.44
22.87
22.92
22.58
19.89
19.08
18.55
19.19
21.26
19.86
19.8
19.81
18.9
18.66
18.64
20.1
18.86
18.75
18.18
18.23
17.89
16.68
15.11
14.3
13.77
14.4
17.51
16.51
16.7
16.14
14.77
14.7
14.72
14.13
13.88
14.12
21.16
19.59
18.79
18.26
18.89
18.17
17.17
17.36
16.8
17.02
16.96
16.98
16.82
16.57
17.48
16.61
15.38
15.32
15.34
14.94
14.69
15.02
13.9
13.06
14.11
11.89
11.64
12.44
8.95
25.36
21.06
23.68
21.26
28.64
24.34
27.9
29.69
25.39
29.36
25.8
24.45
23.88
23.93
23.59
20.1
20.42
19.58
19.82
20.85
18.94
18.53
19.44
21.82
25.78
24.05
19.75
23.32
20.07
25.35
21.05
25.02
21.1
22.97
21.62
21.05
21.1
20.76
17.28
17.59
17.01
16.76
17.0
22.11
20.19
20.03
19.79
20.7
16.79
17.66
18.19
18.74
14.74
19.11
24.15
19.85
23.82
24.97
23.62
23.05
23.1
22.76
19.28
19.59
18.76
19.0
25.06
23.14
22.74
23.65
20.31
25.22
23.87
23.3
23.35
23.02
19.53
19.84
19.01
19.25
25.71
23.8
23.39
24.3
20.29
21.72
20.91
20.39
21.02
18.92
19.15
19.09
19.1
18.95
18.7
19.61
15.47
14.82
15.15
15.29
16.08
15.51
19.95
19.31
19.64
17.55
18.34
18.2
16.32
13.27
21.57
20.33
