Duration (hours)
5.56
4.03
3.96
9.58
7.5
11.81
9.72
11.74
13.33
13.37
13.3
11.28
13.78
13.22
7.78
11.9
8.13
9.51
9.31
6.11
9.96
13.75
6.0
9.47
9.34
9.47
9.45
9.72
