mj_route
136677.2
150025.2
99089.6
209346.4
160114.8
178914.4
140684.8
151530.4
127760.0
114273.6
101504.8
216462.4
199355.2
243192.0
228471.6
212242.0
172047.6
181477.2
158230.8
193542.0
186954.8
207660.0
194299.6
187590.0
205327.2
203785.2
190458.8
206170.0
190712.8
178642.8
202300.0
185249.6
143191.6
166662.8
210389.2
209199.6
234765.2
229234.8
212948.4
222579.6
220056.4
199588.0
205895.2
198364.8
183038.4
197229.6
191142.0
163804.0
205595.2
143873.6
182384.8
168258.4
229392.0
250177.2
230027.2
247752.8
246222.4
232976.0
266990.0
278577.2
243468.8
268185.2
293842.4
271934.0
253452.4
230664.0
211647.6
208321.2
226112.4
254509.6
266085.2
231068.4
232744.8
258322.0
252780.0
236413.6
228812.0
205943.6
220847.2
217520.8
235392.0
219898.8
241374.8
219466.4
219864.8
217820.0
214573.6
250410.0
227541.6
250365.2
247038.8
264910.0
221495.2
218168.8
207164.0
217708.8
300747.6
260026.4
270584.0
