mj_route
99089.6
160114.8
114273.6
190712.8
202300.0
222579.6
205595.2
168258.4
166662.8
210389.2
199588.0
198364.8
182384.8
221495.2
101504.8
207164.0
158230.8
143191.6
209199.6
172047.6
143873.6
264910.0
127760.0
203785.2
178914.4
203785.2
212242.0
205595.2
