Distance
85.82
164.34
107.13999999999999
164.48000000000002
181.98000000000002
201.13
182.93
133.26999999999998
129.04
183.6
170.19
171.65
148.01000000000002
197.67000000000002
85.62
181.68
155.96999999999997
135.22
187.97
176.20999999999998
135.37
251.14999999999998
121.04
181.02
150.06
181.02
191.60999999999999
182.93
