Distance
202.33999999999997
177.31
216.68
191.69
178.84
146.1
154.57999999999998
214.09
249.87
229.13000000000002
258.05
220.84
219.36
227.52999999999997
209.17999999999998
230.13
200.35
223.3
216.23
206.01999999999998
187.72
247.74
190.62
118.28999999999999
194.84
149.84
162.95999999999998
162.74999999999997
173.25
172.10999999999999
173.69
181.04000000000002
144.37
184.32000000000002
169.5
142.62
169.51999999999998
164.48000000000002
174.5
169.01999999999998
156.85
159.42
170.68
75.69
198.32999999999998
170.29000000000002
178.88000000000002
186.83
158.03
157.45
169.36
169.06
148.74
