Duration (hours)
9.03
11.74
10.28
10.97
13.57
11.81
12.5
12.04
13.06
13.75
13.26
13.2
11.95
11.18
13.54
13.54
13.06
13.54
13.89
12.71
13.47
13.89
11.53
12.57
12.08
12.15
12.15
12.25
11.48
11.48
11.53
11.95
11.95
12.5
11.39
12.5
9.58
9.58
8.06
9.24
9.24
8.98
8.06
7.01
9.45
9.45
9.45
9.58
9.4
8.98
9.45
9.45
9.45
