mj_route
230521.6
199050.4
188372.8
234010.0
219520.0
239460.4
247330.0
242502.4
293615.2
201469.6
240155.2
255210.4
243474.4
222752.8
200962.0
245166.4
242560.0
245317.6
246584.8
296563.6
248093.2
248615.2
249331.6
250508.8
250980.4
254994.4
