127.68
152.46
124.04
156.6
132.78
109.84
112.1
98.6
120.18
64.36
64.16
56.96
130.08
98.82
193.3
175.18
168.57999999999998
177.74
139.17000000000002
133.18
139.34
130.54000000000002
130.79000000000002
132.70999999999998
127.93
176.59
144.07999999999998
152.78
188.76
152.51
166.98000000000002
174.76
160.62
183.8
157.51999999999998
155.64
161.23999999999998
152.46
157.15
177.88
134.19
146.32
154.79
137.36
164.99
131.0
128.70999999999998
134.89
131.29000000000002
132.89
177.78
156.6
158.31
156.99
162.31
156.61
156.87
157.63
177.44
158.58999999999997
149.76
158.01999999999998
142.14999999999998
167.78
138.01
136.03
141.79999999999998
133.0
138.20999999999998
118.32
111.2
128.82
109.85
110.24
111.14
148.31
115.13
118.3
122.85
112.81
114.05
112.28999999999999
156.65
122.99
129.04
98.85
98.63
101.28999999999999
140.32
103.59
121.95
123.58
120.18
166.55
133.73000000000002
67.32
68.25
135.67000000000002
100.13
70.69
133.62
99.08999999999999
139.49
103.4
136.22
193.62
200.74
193.35
196.31
195.83999999999997
201.36
194.16000000000003
196.41000000000003
196.47999999999996
193.54999999999998
193.3
197.98999999999998
189.86
179.15
175.65
175.87
178.10000000000002
175.35000000000002
178.29000000000002
179.84999999999997
175.42999999999998
177.8
178.15
189.76
168.57999999999998
170.29
168.97
171.44
168.59
168.85
168.82999999999998
189.42000000000002
170.57
179.09
179.1
182.89
178.14
180.85000000000002
180.99
177.98999999999998
177.95999999999998
183.17
139.39999999999998
140.53
139.18
139.18
139.57
139.42
177.64
144.45999999999998
139.38
133.20999999999998
133.89
135.13
133.37
177.73000000000002
144.07
139.39999999999998
139.59
139.37
139.59
181.06
144.32999999999998
132.31
133.94
130.54
176.91000000000003
144.09
133.75
131.04
179.7
145.39
132.95999999999998
180.13
144.35
176.84
144.32999999999998
181.48000000000002
189.07999999999998
152.82999999999998
167.3
175.07999999999998
160.94
184.12
157.84
155.95999999999998
161.55999999999997
152.78
157.47
188.81
188.76
190.46999999999997
189.14999999999998
194.47
188.76999999999998
189.02999999999997
189.79
188.76
190.75
167.03
174.81
160.67000000000002
183.85
157.57
155.69
161.29
152.51
157.2
175.45999999999998
168.34
185.96
166.99
167.38
168.28
166.98000000000002
171.67000000000002
180.32
185.51
175.47
176.70999999999998
174.95
174.76
179.45
191.06
160.87
160.64999999999998
163.31
160.62
161.92000000000002
185.57
186.97999999999996
183.79999999999998
183.8
188.48999999999998
158.8
161.41
157.51999999999998
158.46
162.17
155.64
157.42000000000002
161.23999999999998
161.73
157.15
179.19
177.88
179.59
178.27
183.59
177.89000000000001
178.15
178.91
178.64999999999998
179.87
151.17000000000002
159.43
143.56
169.19
139.42
137.44
143.20999999999998
134.20999999999998
139.62
154.8
147.68
165.3
146.33
146.72
147.62
149.51999999999998
149.2
157.06
165.54
155.5
156.74
154.98000000000002
157.86
157.06
167.8
137.61
137.39
140.05
141.53
137.66
166.76000000000002
168.39
164.98999999999998
167.76
167.8
131.87
134.89
136.88
134.20000000000002
135.23999999999998
134.82999999999998
133.16
140.7
137.47
137.43
177.78
179.49
178.17000000000002
183.49
177.79000000000002
178.05
178.81
178.0
179.76999999999998
158.31
156.99
162.31
156.60999999999999
156.87
157.63
177.44
158.58999999999997
158.7
164.01999999999998
158.32
158.57999999999998
158.49999999999997
179.14999999999998
160.29999999999998
162.7
157.0
157.01999999999998
158.01999999999998
177.82999999999998
158.98
162.32
162.57999999999998
162.30999999999997
183.15000000000003
164.3
156.88
157.64
177.45
158.6
157.89999999999998
177.70999999999998
158.85999999999999
178.47
159.61999999999998
179.43
158.24
151.12
168.74
149.76999999999998
150.16
151.06
149.98000000000002
154.51999999999998
161.85
168.76999999999998
158.73
159.97
158.20999999999998
158.24
162.38
172.59
142.39999999999998
142.18
144.84
142.37
142.98
169.55
171.02999999999997
167.78
168.0
173.12
139.19
141.89999999999998
138.23
139.51999999999998
142.56
136.25
138.48000000000002
142.01999999999998
142.79
138.43
119.67999999999999
129.07
118.33
118.72
118.51
156.79000000000002
123.60999999999999
130.18
111.21
111.23
112.5
149.67000000000002
116.19
128.82999999999998
129.22
128.82
167.29000000000002
134.11
110.25
111.15
148.32
115.13999999999999
111.53999999999999
148.70999999999998
115.39999999999999
149.61
116.42999999999999
152.53
129.05
118.55
118.33
118.49
160.02
123.28999999999999
123.56
124.8
122.85
