Distance
134.82
152.46
85.82
183.48
164.34
150.06
124.04
156.6
133.51999999999998
121.04
107.13999999999999
86.64
56.96
199.48
175.1
232.1
205.98999999999998
181.04
176.20999999999998
185.19
152.11
155.96999999999997
165.76999999999998
134.91
160.57999999999998
188.73000000000002
164.32
152.78
188.76
154.57
181.02
167.32999999999998
179.98
161.23999999999998
164.48
132.57999999999998
181.98
143.32999999999998
154.85
135.22
127.12
110.57
183.6
175.29000000000002
224.82
182.64
211.97
194.55
199.18
182.71
151.09
198.66
156.47
170.19
161.92
177.88
134.82999999999998
160.74
143.6
152.61
134.89
179.7
167.35
166.18
182.95
157.63
165.45
149.76
161.14
142.73999999999998
135.37
148.53
121.66
132.85
110.72999999999999
96.08
207.6
235.75
199.79999999999998
208.37
201.59
212.09
214.35
199.57
232.24
189.57999999999998
201.59
195.0
184.04999999999998
175.19
232.29
244.42999999999998
234.31
243.38
232.19
197.49
186.5
191.81
192.43
209.60999999999999
181.13
199.30999999999997
186.96
185.79
202.56
176.29999999999998
198.58999999999997
185.28
152.2
156.05999999999997
165.85999999999999
188.87
160.89999999999998
196.88
162.69
175.45
169.35999999999999
189.05
225.02999999999997
190.83999999999997
217.29000000000002
203.6
197.51
189.07999999999998
154.89
181.34
167.64999999999998
180.29999999999998
161.55999999999997
190.87
199.51
198.33999999999997
215.11
189.79
183.13
169.44
163.35
195.35
181.64
170.92
188.76
175.43
224.95999999999998
182.77999999999997
194.69
182.85
186.42
143.36999999999998
169.28
152.14
143.43
189.51
192.73000000000002
191.56
183.01
159.57
152.54999999999998
155.47
138.81
229.13
183.95
211.99
194.85
203.86
186.14
228.82
235.57
234.39999999999998
251.16999999999996
225.84999999999997
198.88
191.85999999999999
212.58999999999997
198.14
208.62
199.69
161.93999999999997
199.69
181.01
188.63000000000002
187.46
204.23000000000002
178.91
166.76
151.07
162.45
144.05
171.83
161.35999999999999
169.31
147.19
162.04999999999998
190.45
189.27999999999997
206.04999999999998
180.73
176.93
167.97
191.89
167.20999999999998
183.98
166.07
153.35
170.35999999999999
135.98999999999998
136.44
246.04999999999998
244.64
235.84
208.69
202.9
216.48
199.89
210.48
223.23999999999998
208.45999999999998
201.68
214.44
206.03
189.67
201.68
248.74
232.38
244.51999999999998
234.4
243.47000000000003
200.62
217.04999999999998
197.58
186.59
191.9
192.51999999999998
199.39999999999998
187.05
185.88
198.67999999999998
197.62
170.1
197.90999999999997
235.98000000000002
192.15
208.60999999999999
199.9
237.01999999999998
234.60999999999999
226.05999999999997
200.05999999999997
207.19
192.18
199.83
198.66
190.10999999999999
170.75
164.10999999999999
181.95999999999998
171.23999999999998
200.45
191.89999999999998
200.13
201.93
173.02999999999997
229.26999999999998
186.28
225.98999999999998
189.54999999999998
196.0
187.45
152.59
155.73
190.54
195.15
232.26
238.70999999999998
230.16
194.79999999999998
212.61
198.44
229.84999999999997
236.18999999999997
237.98999999999998
202.47
191.76000000000002
190.59
182.04
202.96
189.25
191.05
207.48
167.38
154.66
172.45
191.07
192.86999999999998
177.54999999999998
208.78
248.82999999999998
200.71
217.14
237.01
193.20999999999998
202.25
233.29
242.3
194.18
