Duration (hours)
20.23
16.9
17.73
18.7
19.06
18.66
23.04
18.12
17.98
17.88
23.86
18.77
17.71
24.99
23.41
22.01
22.24
19.59
19.79
20.31
19.22
16.04
15.07
16.99
21.91
27.51
24.46
22.13
23.3
15.47
18.57
23.66
24.4
22.77
15.29
19.06
14.91
19.48
14.98
17.21
17.37
18.43
17.92
12.15
13.16
13.0
11.99
17.49
16.95
16.45
17.45
16.9
15.68
15.94
19.83
17.03
15.96
16.79
16.94
16.82
16.91
17.01
14.87
18.08
7.15
8.44
7.39
