Duration (hours)
9.03
9.24
11.74
9.24
11.53
9.45
12.5
10.97
13.01
13.57
12.08
10.0
12.71
13.06
13.47
13.47
10.97
13.47
13.47
10.0
11.53
12.5
13.06
12.5
10.97
12.36
13.01
13.43
13.43
12.5
11.95
13.84
13.89
13.47
12.29
11.53
12.04
12.08
12.15
11.48
11.53
12.5
12.5
12.5
12.5
12.5
12.5
11.39
9.58
9.58
8.06
9.24
9.24
8.98
9.45
9.45
9.45
9.45
9.45
9.45
9.45
8.98
9.45
9.45
7.5
6.53
7.08
