mj_route
220314.8
193918.4
203458.4
208318.4
213854.8
208242.0
246820.0
205685.2
206931.6
206781.2
252892.8
209760.0
204423.6
263069.6
250905.2
239705.2
238645.2
220345.2
221945.2
222080.0
215134.8
190820.0
183709.6
198420.0
236005.2
282417.6
258771.6
240618.8
249978.8
186260.0
210422.0
253334.4
259312.4
245785.2
184576.4
213854.8
181246.4
217852.8
181934.0
198996.8
200334.8
209940.0
205860.0
159700.0
167780.0
166500.0
158420.0
201132.4
194712.8
190712.8
196949.6
193918.4
184158.4
185936.8
217602.0
195202.0
186642.0
193282.0
194482.0
193522.0
194242.0
194496.8
177922.0
203602.0
89900.0
99094.8
91332.8
